sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,front,4,612,1008,ABCDEE+Arial,#000,289,311,647,660,20,P,Part;L;L;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Arial,#000,315,324,647,660,20,P,Part;L;L;L;LI;LBody
O,I,dans,4,612,1008,ABCDEE+Arial,#000,327,351,647,660,20,P,Part;L;L;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Arial,#000,355,363,647,660,20,P,Part;L;L;L;LI;LBody
O,I,prolongement,4,612,1008,ABCDEE+Arial,#000,367,434,647,660,20,P,Part;L;L;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Arial,#000,437,455,647,660,20,P,Part;L;L;L;LI;LBody
O,I,lignes,4,612,1008,ABCDEE+Arial,#000,459,487,647,660,20,P,Part;L;L;L;LI;LBody
O,I,séparatives,4,612,1008,ABCDEE+Arial,#000,491,547,647,660,20,P,Part;L;L;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Arial,#000,144,156,660,672,20,P,Part;L;L;L;LI;LBody
O,I,son,4,612,1008,ABCDEE+Arial,#000,159,177,660,672,20,P,Part;L;L;L;LI;LBody
O,I,immeuble,4,612,1008,ABCDEE+Arial,#000,180,228,660,672,20,P,Part;L;L;L;LI;LBody
O,I,riverain.,4,612,1008,ABCDEE+Arial,#000,231,270,660,672,20,P,Part;L;L;L;LI;LBody
O,I,2.1.3,4,612,1008,"ABCDEE+Arial,Bold",#000,108,133,673,686,21,P,Part;L;L;L;LI;LBody
O,I,Si,4,612,1008,ABCDEE+Arial,#000,144,154,673,686,21,P,Part;L;L;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Arial,#000,158,175,673,686,21,P,Part;L;L;L;LI;LBody
O,I,occupants,4,612,1008,ABCDEE+Arial,#000,179,230,673,686,21,P,Part;L;L;L;LI;LBody
O,I,riverains,4,612,1008,ABCDEE+Arial,#000,234,275,673,686,21,P,Part;L;L;L;LI;LBody
O,I,voisins,4,612,1008,ABCDEE+Arial,#000,279,313,673,686,21,P,Part;L;L;L;LI;LBody
O,I,prétendent,4,612,1008,ABCDEE+Arial,#000,317,369,673,686,21,P,Part;L;L;L;LI;LBody
O,I,exercer,4,612,1008,ABCDEE+Arial,#000,373,410,673,686,21,P,Part;L;L;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Arial,#000,414,432,673,686,21,P,Part;L;L;L;LI;LBody
O,I,tolérance,4,612,1008,ABCDEE+Arial,#000,436,482,673,686,21,P,Part;L;L;L;LI;LBody
O,I,d'occupation,4,612,1008,ABCDEE+Arial,#000,486,547,673,686,21,P,Part;L;L;L;LI;LBody
O,I,sur,4,612,1008,ABCDEE+Arial,#000,144,159,686,698,21,P,Part;L;L;L;LI;LBody
O,I,un,4,612,1008,ABCDEE+Arial,#000,163,175,686,698,21,P,Part;L;L;L;LI;LBody
O,I,même,4,612,1008,ABCDEE+Arial,#000,179,210,686,698,21,P,Part;L;L;L;LI;LBody
O,I,"terrain,",4,612,1008,ABCDEE+Arial,#000,213,248,686,698,21,P,Part;L;L;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Arial,#000,251,260,686,698,21,P,Part;L;L;L;LI;LBody
O,I,directeur,4,612,1008,ABCDEE+Arial,#000,263,306,686,698,21,P,Part;L;L;L;LI;LBody
O,I,"détermine,",4,612,1008,ABCDEE+Arial,#000,310,362,686,698,21,P,Part;L;L;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Arial,#000,366,378,686,698,21,P,Part;L;L;L;LI;LBody
O,I,tenant,4,612,1008,ABCDEE+Arial,#000,382,412,686,698,21,P,Part;L;L;L;LI;LBody
O,I,compte,4,612,1008,ABCDEE+Arial,#000,416,452,686,698,21,P,Part;L;L;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Arial,#000,456,468,686,698,21,P,Part;L;L;L;LI;LBody
O,I,la,4,612,1008,ABCDEE+Arial,#000,472,480,686,698,21,P,Part;L;L;L;LI;LBody
O,I,configuration,4,612,1008,ABCDEE+Arial,#000,484,547,686,698,21,P,Part;L;L;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Arial,#000,144,162,699,711,21,P,Part;L;L;L;LI;LBody
O,I,"lieux,",4,612,1008,ABCDEE+Arial,#000,166,191,699,711,21,P,Part;L;L;L;LI;LBody
O,I,de,4,612,1008,ABCDEE+Arial,#000,195,207,699,711,21,P,Part;L;L;L;LI;LBody
O,I,l'historique,4,612,1008,ABCDEE+Arial,#000,211,264,699,711,21,P,Part;L;L;L;LI;LBody
O,I,d'occupation,4,612,1008,ABCDEE+Arial,#000,267,329,699,711,21,P,Part;L;L;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Arial,#000,333,342,699,711,21,P,Part;L;L;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Arial,#000,346,364,699,711,21,P,Part;L;L;L;LI;LBody
O,I,besoins,4,612,1008,ABCDEE+Arial,#000,367,405,699,711,21,P,Part;L;L;L;LI;LBody
O,I,respectifs,4,612,1008,ABCDEE+Arial,#000,409,456,699,711,21,P,Part;L;L;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Arial,#000,460,478,699,711,21,P,Part;L;L;L;LI;LBody
O,I,"occupants,",4,612,1008,ABCDEE+Arial,#000,481,535,699,711,21,P,Part;L;L;L;LI;LBody
O,I,la,4,612,1008,ABCDEE+Arial,#000,539,547,699,711,21,P,Part;L;L;L;LI;LBody
O,I,limite,4,612,1008,ABCDEE+Arial,#000,144,170,711,724,21,P,Part;L;L;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Arial,#000,173,186,711,724,21,P,Part;L;L;L;LI;LBody
O,I,terrain,4,612,1008,ABCDEE+Arial,#000,190,221,711,724,21,P,Part;L;L;L;LI;LBody
O,I,qui,4,612,1008,ABCDEE+Arial,#000,225,239,711,724,21,P,Part;L;L;L;LI;LBody
O,I,peut,4,612,1008,ABCDEE+Arial,#000,243,264,711,724,21,P,Part;L;L;L;LI;LBody
O,I,être,4,612,1008,ABCDEE+Arial,#000,268,287,711,724,21,P,Part;L;L;L;LI;LBody
O,I,occupé,4,612,1008,ABCDEE+Arial,#000,291,327,711,724,21,P,Part;L;L;L;LI;LBody
O,I,par,4,612,1008,ABCDEE+Arial,#000,330,346,711,724,21,P,Part;L;L;L;LI;LBody
O,I,chacun.,4,612,1008,ABCDEE+Arial,#000,350,389,711,724,21,P,Part;L;L;L;LI;LBody
O,I,Il,4,612,1008,ABCDEE+Arial,#000,392,398,711,724,21,P,Part;L;L;L;LI;LBody
O,I,peut,4,612,1008,ABCDEE+Arial,#000,402,423,711,724,21,P,Part;L;L;L;LI;LBody
O,I,requérir,4,612,1008,ABCDEE+Arial,#000,427,465,711,724,21,P,Part;L;L;L;LI;LBody
O,I,à,4,612,1008,ABCDEE+Arial,#000,469,475,711,724,21,P,Part;L;L;L;LI;LBody
O,I,cet,4,612,1008,ABCDEE+Arial,#000,479,493,711,724,21,P,Part;L;L;L;LI;LBody
O,I,effet,4,612,1008,ABCDEE+Arial,#000,497,519,711,724,21,P,Part;L;L;L;LI;LBody
O,I,toute,4,612,1008,ABCDEE+Arial,#000,523,547,711,724,21,P,Part;L;L;L;LI;LBody
O,I,information,4,612,1008,ABCDEE+Arial,#000,144,199,724,736,21,P,Part;L;L;L;LI;LBody
O,I,utile,4,612,1008,ABCDEE+Arial,#000,203,223,724,736,21,P,Part;L;L;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Arial,#000,228,237,724,736,21,P,Part;L;L;L;LI;LBody
O,I,il,4,612,1008,ABCDEE+Arial,#000,241,246,724,736,21,P,Part;L;L;L;LI;LBody
O,I,rend,4,612,1008,ABCDEE+Arial,#000,251,273,724,736,21,P,Part;L;L;L;LI;LBody
O,I,sa,4,612,1008,ABCDEE+Arial,#000,277,289,724,736,21,P,Part;L;L;L;LI;LBody
O,I,décision,4,612,1008,ABCDEE+Arial,#000,293,334,724,736,21,P,Part;L;L;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Arial,#000,338,350,724,736,21,P,Part;L;L;L;LI;LBody
O,I,produisant,4,612,1008,ABCDEE+Arial,#000,355,406,724,736,21,P,Part;L;L;L;LI;LBody
O,I,un,4,612,1008,ABCDEE+Arial,#000,410,423,724,736,21,P,Part;L;L;L;LI;LBody
O,I,rapport,4,612,1008,ABCDEE+Arial,#000,427,462,724,736,21,P,Part;L;L;L;LI;LBody
O,I,écrit,4,612,1008,ABCDEE+Arial,#000,466,487,724,736,21,P,Part;L;L;L;LI;LBody
O,I,après,4,612,1008,ABCDEE+Arial,#000,491,519,724,736,21,P,Part;L;L;L;LI;LBody
O,I,avoir,4,612,1008,ABCDEE+Arial,#000,523,547,724,736,21,P,Part;L;L;L;LI;LBody
O,I,donné,4,612,1008,ABCDEE+Arial,#000,144,175,737,749,21,P,Part;L;L;L;LI;LBody
O,I,l'occasion,4,612,1008,ABCDEE+Arial,#000,178,226,737,749,21,P,Part;L;L;L;LI;LBody
O,I,aux,4,612,1008,ABCDEE+Arial,#000,230,248,737,749,21,P,Part;L;L;L;LI;LBody
O,I,occupants,4,612,1008,ABCDEE+Arial,#000,251,301,737,749,21,P,Part;L;L;L;LI;LBody
O,I,intéressés,4,612,1008,ABCDEE+Arial,#000,305,355,737,749,21,P,Part;L;L;L;LI;LBody
O,I,d'être,4,612,1008,ABCDEE+Arial,#000,359,386,737,749,21,P,Part;L;L;L;LI;LBody
O,I,entendus.,4,612,1008,ABCDEE+Arial,#000,390,438,737,749,21,P,Part;L;L;L;LI;LBody
O,I,Sa,4,612,1008,ABCDEE+Arial,#000,442,455,737,749,21,P,Part;L;L;L;LI;LBody
O,I,décision,4,612,1008,ABCDEE+Arial,#000,459,499,737,749,21,P,Part;L;L;L;LI;LBody
O,I,est,4,612,1008,ABCDEE+Arial,#000,502,517,737,749,21,P,Part;L;L;L;LI;LBody
O,I,finale,4,612,1008,ABCDEE+Arial,#000,521,547,737,749,21,P,Part;L;L;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Arial,#000,144,153,750,762,21,P,Part;L;L;L;LI;LBody
O,I,sans,4,612,1008,ABCDEE+Arial,#000,156,180,750,762,21,P,Part;L;L;L;LI;LBody
O,I,appel.,4,612,1008,ABCDEE+Arial,#000,183,213,750,762,21,P,Part;L;L;L;LI;LBody
O,B-Article,2.1.4,4,612,1008,"ABCDEE+Arial,Bold",#000,108,133,775,788,23,P,Part;L;L;L;LI;LBody
O,B-Alinea,Une,4,612,1008,ABCDEE+Arial,#000,144,164,775,788,23,P,Part;L;L;L;LI;LBody
O,I,personne,4,612,1008,ABCDEE+Arial,#000,171,217,775,788,23,P,Part;L;L;L;LI;LBody
O,I,peut,4,612,1008,ABCDEE+Arial,#000,223,245,775,788,23,P,Part;L;L;L;LI;LBody
O,I,obtenir,4,612,1008,ABCDEE+Arial,#000,251,285,775,788,23,P,Part;L;L;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Arial,#000,291,310,775,788,23,P,Part;L;L;L;LI;LBody
O,I,autorisation,4,612,1008,ABCDEE+Arial,#000,316,373,775,788,23,P,Part;L;L;L;LI;LBody
O,I,inconditionnelle,4,612,1008,ABCDEE+Arial,#000,379,455,775,788,23,P,Part;L;L;L;LI;LBody
O,I,ou,4,612,1008,ABCDEE+Arial,#000,461,474,775,788,23,P,Part;L;L;L;LI;LBody
O,I,conditionnelle,4,612,1008,ABCDEE+Arial,#000,480,547,775,788,23,P,Part;L;L;L;LI;LBody
O,I,selon,4,612,1008,ABCDEE+Arial,#000,144,170,788,800,23,P,Part;L;L;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Arial,#000,174,183,788,800,23,P,Part;L;L;L;LI;LBody
O,I,cas,4,612,1008,ABCDEE+Arial,#000,187,204,788,800,23,P,Part;L;L;L;LI;LBody
O,I,pour,4,612,1008,ABCDEE+Arial,#000,208,230,788,800,23,P,Part;L;L;L;LI;LBody
O,I,l'occupation,4,612,1008,ABCDEE+Arial,#000,234,292,788,800,23,P,Part;L;L;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Arial,#000,296,309,788,800,23,P,Part;L;L;L;LI;LBody
O,I,domaine,4,612,1008,ABCDEE+Arial,#000,313,355,788,800,23,P,Part;L;L;L;LI;LBody
O,I,public,4,612,1008,ABCDEE+Arial,#000,359,388,788,800,23,P,Part;L;L;L;LI;LBody
O,I,suivant,4,612,1008,ABCDEE+Arial,#000,392,427,788,800,23,P,Part;L;L;L;LI;LBody
O,I,les,4,612,1008,ABCDEE+Arial,#000,431,445,788,800,23,P,Part;L;L;L;LI;LBody
O,I,modalités,4,612,1008,ABCDEE+Arial,#000,449,496,788,800,23,P,Part;L;L;L;LI;LBody
O,I,indiquées,4,612,1008,ABCDEE+Arial,#000,500,547,788,800,23,P,Part;L;L;L;LI;LBody
O,I,au,4,612,1008,ABCDEE+Arial,#000,144,156,801,813,23,P,Part;L;L;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Arial,#000,166,203,801,813,23,P,Part;L;L;L;LI;LBody
O,I,règlement.,4,612,1008,ABCDEE+Arial,#000,212,264,801,813,23,P,Part;L;L;L;LI;LBody
O,I,Cette,4,612,1008,ABCDEE+Arial,#000,274,300,801,813,23,P,Part;L;L;L;LI;LBody
O,I,autorisation,4,612,1008,ABCDEE+Arial,#000,310,367,801,813,23,P,Part;L;L;L;LI;LBody
O,I,"peut,",4,612,1008,ABCDEE+Arial,#000,376,401,801,813,23,P,Part;L;L;L;LI;LBody
O,I,sous,4,612,1008,ABCDEE+Arial,#000,410,433,801,813,23,P,Part;L;L;L;LI;LBody
O,I,réserve,4,612,1008,ABCDEE+Arial,#000,443,480,801,813,23,P,Part;L;L;L;LI;LBody
O,I,des,4,612,1008,ABCDEE+Arial,#000,489,507,801,813,23,P,Part;L;L;L;LI;LBody
O,I,autres,4,612,1008,ABCDEE+Arial,#000,516,547,801,813,23,P,Part;L;L;L;LI;LBody
O,I,dispositions,4,612,1008,ABCDEE+Arial,#000,144,201,814,826,23,P,Part;L;L;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Arial,#000,210,222,814,826,23,P,Part;L;L;L;LI;LBody
O,I,présent,4,612,1008,ABCDEE+Arial,#000,230,267,814,826,23,P,Part;L;L;L;LI;LBody
O,I,"règlement,",4,612,1008,ABCDEE+Arial,#000,275,327,814,826,23,P,Part;L;L;L;LI;LBody
O,I,viser,4,612,1008,ABCDEE+Arial,#000,335,359,814,826,23,P,Part;L;L;L;LI;LBody
O,I,un,4,612,1008,ABCDEE+Arial,#000,367,379,814,826,23,P,Part;L;L;L;LI;LBody
O,I,immeuble,4,612,1008,ABCDEE+Arial,#000,387,435,814,826,23,P,Part;L;L;L;LI;LBody
O,I,faisant,4,612,1008,ABCDEE+Arial,#000,443,476,814,826,23,P,Part;L;L;L;LI;LBody
O,I,l'objet,4,612,1008,ABCDEE+Arial,#000,484,513,814,826,23,P,Part;L;L;L;LI;LBody
O,I,d'une,4,612,1008,ABCDEE+Arial,#000,521,547,814,826,23,P,Part;L;L;L;LI;LBody
O,I,tolérance,4,612,1008,ABCDEE+Arial,#000,144,189,826,839,23,P,Part;L;L;L;LI;LBody
O,I,d'occupation.,4,612,1008,ABCDEE+Arial,#000,192,257,826,839,23,P,Part;L;L;L;LI;LBody
O,B-Article,2.1.5,4,612,1008,"ABCDEE+Arial,Bold",#000,108,133,852,864,25,P,Part;L;L;L;LI;LBody
O,B-Alinea,Une,4,612,1008,ABCDEE+Arial,#000,144,164,852,864,25,P,Part;L;L;L;LI;LBody
O,I,autorisation,4,612,1008,ABCDEE+Arial,#000,170,227,852,864,25,P,Part;L;L;L;LI;LBody
O,I,a,4,612,1008,ABCDEE+Arial,#000,234,240,852,864,25,P,Part;L;L;L;LI;LBody
O,I,préséance,4,612,1008,ABCDEE+Arial,#000,246,297,852,864,25,P,Part;L;L;L;LI;LBody
O,I,sur,4,612,1008,ABCDEE+Arial,#000,304,319,852,864,25,P,Part;L;L;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Arial,#000,325,344,852,864,25,P,Part;L;L;L;LI;LBody
O,I,tolérance,4,612,1008,ABCDEE+Arial,#000,350,395,852,864,25,P,Part;L;L;L;LI;LBody
O,I,d'occupation,4,612,1008,ABCDEE+Arial,#000,401,463,852,864,25,P,Part;L;L;L;LI;LBody
O,I,et,4,612,1008,ABCDEE+Arial,#000,469,478,852,864,25,P,Part;L;L;L;LI;LBody
O,I,"peut,",4,612,1008,ABCDEE+Arial,#000,485,509,852,864,25,P,Part;L;L;L;LI;LBody
O,I,le,4,612,1008,ABCDEE+Arial,#000,515,524,852,864,25,P,Part;L;L;L;LI;LBody
O,I,cas,4,612,1008,ABCDEE+Arial,#000,530,547,852,864,25,P,Part;L;L;L;LI;LBody
O,I,"échéant,",4,612,1008,ABCDEE+Arial,#000,144,186,865,877,25,P,Part;L;L;L;LI;LBody
O,I,empêcher,4,612,1008,ABCDEE+Arial,#000,197,246,865,877,25,P,Part;L;L;L;LI;LBody
O,I,toute,4,612,1008,ABCDEE+Arial,#000,256,281,865,877,25,P,Part;L;L;L;LI;LBody
O,I,occupation,4,612,1008,ABCDEE+Arial,#000,291,344,865,877,25,P,Part;L;L;L;LI;LBody
O,I,par,4,612,1008,ABCDEE+Arial,#000,355,370,865,877,25,P,Part;L;L;L;LI;LBody
O,I,tolérance.,4,612,1008,ABCDEE+Arial,#000,381,429,865,877,25,P,Part;L;L;L;LI;LBody
O,I,"Toutefois,",4,612,1008,ABCDEE+Arial,#000,439,488,865,877,25,P,Part;L;L;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Arial,#000,498,517,865,877,25,P,Part;L;L;L;LI;LBody
O,I,telle,4,612,1008,ABCDEE+Arial,#000,527,547,865,877,25,P,Part;L;L;L;LI;LBody
O,I,autorisation,4,612,1008,ABCDEE+Arial,#000,144,201,878,890,25,P,Part;L;L;L;LI;LBody
O,I,ne,4,612,1008,ABCDEE+Arial,#000,206,218,878,890,25,P,Part;L;L;L;LI;LBody
O,I,peut,4,612,1008,ABCDEE+Arial,#000,223,244,878,890,25,P,Part;L;L;L;LI;LBody
O,I,être,4,612,1008,ABCDEE+Arial,#000,249,268,878,890,25,P,Part;L;L;L;LI;LBody
O,I,accordée,4,612,1008,ABCDEE+Arial,#000,273,318,878,890,25,P,Part;L;L;L;LI;LBody
O,I,uniquement,4,612,1008,ABCDEE+Arial,#000,323,381,878,890,25,P,Part;L;L;L;LI;LBody
O,I,pour,4,612,1008,ABCDEE+Arial,#000,386,408,878,890,25,P,Part;L;L;L;LI;LBody
O,I,faire,4,612,1008,ABCDEE+Arial,#000,412,434,878,890,25,P,Part;L;L;L;LI;LBody
O,I,échec,4,612,1008,ABCDEE+Arial,#000,439,468,878,890,25,P,Part;L;L;L;LI;LBody
O,I,à,4,612,1008,ABCDEE+Arial,#000,473,479,878,890,25,P,Part;L;L;L;LI;LBody
O,I,une,4,612,1008,ABCDEE+Arial,#000,484,502,878,890,25,P,Part;L;L;L;LI;LBody
O,I,décision,4,612,1008,ABCDEE+Arial,#000,507,547,878,890,25,P,Part;L;L;L;LI;LBody
O,I,rendue,4,612,1008,ABCDEE+Arial,#000,144,178,890,903,25,P,Part;L;L;L;LI;LBody
O,I,en,4,612,1008,ABCDEE+Arial,#000,181,194,890,903,25,P,Part;L;L;L;LI;LBody
O,I,vertu,4,612,1008,ABCDEE+Arial,#000,197,221,890,903,25,P,Part;L;L;L;LI;LBody
O,I,du,4,612,1008,ABCDEE+Arial,#000,224,237,890,903,25,P,Part;L;L;L;LI;LBody
O,I,paragraphe,4,612,1008,ABCDEE+Arial,#000,240,296,890,903,25,P,Part;L;L;L;LI;LBody
O,I,2.1.3.,4,612,1008,ABCDEE+Arial,#000,299,327,890,903,25,P,Part;L;L;L;LI;LBody
O,B-Article,2.1.6,5,612,1008,"ABCDEE+Arial,Bold",#000,108,133,71,84,0,P,Part;L;L;L;LI;LBody
O,B-Alinea,Aucune,5,612,1008,ABCDEE+Arial,#000,144,181,71,84,0,P,Part;L;L;L;LI;LBody
O,I,autorisation,5,612,1008,ABCDEE+Arial,#000,189,246,71,84,0,P,Part;L;L;L;LI;LBody
O,I,n'est,5,612,1008,ABCDEE+Arial,#000,253,276,71,84,0,P,Part;L;L;L;LI;LBody
O,I,requise,5,612,1008,ABCDEE+Arial,#000,284,320,71,84,0,P,Part;L;L;L;LI;LBody
O,I,pour,5,612,1008,ABCDEE+Arial,#000,327,349,71,84,0,P,Part;L;L;L;LI;LBody
O,I,installer,5,612,1008,ABCDEE+Arial,#000,357,395,71,84,0,P,Part;L;L;L;LI;LBody
O,I,une,5,612,1008,ABCDEE+Arial,#000,402,420,71,84,0,P,Part;L;L;L;LI;LBody
O,I,enseigne,5,612,1008,ABCDEE+Arial,#000,428,472,71,84,0,P,Part;L;L;L;LI;LBody
O,I,électorale,5,612,1008,ABCDEE+Arial,#000,480,528,71,84,0,P,Part;L;L;L;LI;LBody
O,I,ou,5,612,1008,ABCDEE+Arial,#000,535,547,71,84,0,P,Part;L;L;L;LI;LBody
O,I,référendaire,5,612,1008,ABCDEE+Arial,#000,144,204,84,96,0,P,Part;L;L;L;LI;LBody
O,I,sur,5,612,1008,ABCDEE+Arial,#000,208,223,84,96,0,P,Part;L;L;L;LI;LBody
O,I,un,5,612,1008,ABCDEE+Arial,#000,228,240,84,96,0,P,Part;L;L;L;LI;LBody
O,I,immeuble,5,612,1008,ABCDEE+Arial,#000,244,292,84,96,0,P,Part;L;L;L;LI;LBody
O,I,du,5,612,1008,ABCDEE+Arial,#000,296,308,84,96,0,P,Part;L;L;L;LI;LBody
O,I,domaine,5,612,1008,ABCDEE+Arial,#000,313,355,84,96,0,P,Part;L;L;L;LI;LBody
O,I,public,5,612,1008,ABCDEE+Arial,#000,359,388,84,96,0,P,Part;L;L;L;LI;LBody
O,I,dans,5,612,1008,ABCDEE+Arial,#000,392,416,84,96,0,P,Part;L;L;L;LI;LBody
O,I,la,5,612,1008,ABCDEE+Arial,#000,420,429,84,96,0,P,Part;L;L;L;LI;LBody
O,I,mesure,5,612,1008,ABCDEE+Arial,#000,433,470,84,96,0,P,Part;L;L;L;LI;LBody
O,I,où,5,612,1008,ABCDEE+Arial,#000,474,486,84,96,0,P,Part;L;L;L;LI;LBody
O,I,l'installation,5,612,1008,ABCDEE+Arial,#000,491,547,84,96,0,P,Part;L;L;L;LI;LBody
O,I,est,5,612,1008,ABCDEE+Arial,#000,144,159,97,109,0,P,Part;L;L;L;LI;LBody
O,I,effectuée,5,612,1008,ABCDEE+Arial,#000,164,210,97,109,0,P,Part;L;L;L;LI;LBody
O,I,conformément,5,612,1008,ABCDEE+Arial,#000,216,286,97,109,0,P,Part;L;L;L;LI;LBody
O,I,à,5,612,1008,ABCDEE+Arial,#000,292,298,97,109,0,P,Part;L;L;L;LI;LBody
O,I,la,5,612,1008,ABCDEE+Arial,#000,304,312,97,109,0,P,Part;L;L;L;LI;LBody
O,I,législation,5,612,1008,ABCDEE+Arial,#000,318,367,97,109,0,P,Part;L;L;L;LI;LBody
O,I,électorale,5,612,1008,ABCDEE+Arial,#000,372,420,97,109,0,P,Part;L;L;L;LI;LBody
O,I,applicable,5,612,1008,ABCDEE+Arial,#000,426,475,97,109,0,P,Part;L;L;L;LI;LBody
O,I,"ou,",5,612,1008,ABCDEE+Arial,#000,481,496,97,109,0,P,Part;L;L;L;LI;LBody
O,I,à,5,612,1008,ABCDEE+Arial,#000,502,508,97,109,0,P,Part;L;L;L;LI;LBody
O,I,"défaut,",5,612,1008,ABCDEE+Arial,#000,513,547,97,109,0,P,Part;L;L;L;LI;LBody
O,I,conformément,5,612,1008,ABCDEE+Arial,#000,144,215,109,122,0,P,Part;L;L;L;LI;LBody
O,I,aux,5,612,1008,ABCDEE+Arial,#000,220,238,109,122,0,P,Part;L;L;L;LI;LBody
O,I,articles,5,612,1008,ABCDEE+Arial,#000,243,278,109,122,0,P,Part;L;L;L;LI;LBody
O,I,285.1,5,612,1008,ABCDEE+Arial,#000,284,311,109,122,0,P,Part;L;L;L;LI;LBody
O,I,et,5,612,1008,ABCDEE+Arial,#000,317,326,109,122,0,P,Part;L;L;L;LI;LBody
O,I,suivants,5,612,1008,ABCDEE+Arial,#000,332,372,109,122,0,P,Part;L;L;L;LI;LBody
O,I,de,5,612,1008,ABCDEE+Arial,#000,378,390,109,122,0,P,Part;L;L;L;LI;LBody
O,I,la,5,612,1008,ABCDEE+Arial,#000,395,404,109,122,0,P,Part;L;L;L;LI;LBody
O,I,Loi,5,612,1008,"ABCDEE+Arial,Italic",#000,410,424,109,122,0,P,Part;L;L;L;LI;LBody
O,I,sur,5,612,1008,"ABCDEE+Arial,Italic",#000,430,445,109,122,0,P,Part;L;L;L;LI;LBody
O,I,les,5,612,1008,"ABCDEE+Arial,Italic",#000,450,464,109,122,0,P,Part;L;L;L;LI;LBody
O,I,élections,5,612,1008,"ABCDEE+Arial,Italic",#000,470,513,109,122,0,P,Part;L;L;L;LI;LBody
O,I,et,5,612,1008,"ABCDEE+Arial,Italic",#000,519,528,109,122,0,P,Part;L;L;L;LI;LBody
O,I,les,5,612,1008,"ABCDEE+Arial,Italic",#000,533,547,109,122,0,P,Part;L;L;L;LI;LBody
O,I,référendums,5,612,1008,"ABCDEE+Arial,Italic",#000,144,206,122,134,0,P,Part;L;L;L;LI;LBody
O,I,dans,5,612,1008,"ABCDEE+Arial,Italic",#000,209,233,122,134,0,P,Part;L;L;L;LI;LBody
O,I,les,5,612,1008,"ABCDEE+Arial,Italic",#000,236,250,122,134,0,P,Part;L;L;L;LI;LBody
O,I,municipalités.,5,612,1008,"ABCDEE+Arial,Italic",#000,253,320,122,134,0,P,Part;L;L;L;LI;LBody
O,B-Article,2.1.7,5,612,1008,"ABCDEE+Arial,Bold",#000,108,133,148,160,2,P,Part;L;L;L;LI;LBody
O,B-Alinea,Le,5,612,1008,ABCDEE+Arial,#000,144,156,148,160,2,P,Part;L;L;L;LI;LBody
O,I,droit,5,612,1008,ABCDEE+Arial,#000,161,183,148,160,2,P,Part;L;L;L;LI;LBody
O,I,d’occupation,5,612,1008,ABCDEE+Arial,#000,188,250,148,160,2,P,Part;L;L;L;LI;LBody
O,I,par,5,612,1008,ABCDEE+Arial,#000,255,271,148,160,2,P,Part;L;L;L;LI;LBody
O,I,tolérance,5,612,1008,ABCDEE+Arial,#000,276,321,148,160,2,P,Part;L;L;L;LI;LBody
O,I,accordé,5,612,1008,ABCDEE+Arial,#000,327,366,148,160,2,P,Part;L;L;L;LI;LBody
O,I,à,5,612,1008,ABCDEE+Arial,#000,371,377,148,160,2,P,Part;L;L;L;LI;LBody
O,I,un,5,612,1008,ABCDEE+Arial,#000,382,395,148,160,2,P,Part;L;L;L;LI;LBody
O,I,propriétaire,5,612,1008,ABCDEE+Arial,#000,400,455,148,160,2,P,Part;L;L;L;LI;LBody
O,I,riverain,5,612,1008,ABCDEE+Arial,#000,460,496,148,160,2,P,Part;L;L;L;LI;LBody
O,I,peut,5,612,1008,ABCDEE+Arial,#000,501,523,148,160,2,P,Part;L;L;L;LI;LBody
O,I,être,5,612,1008,ABCDEE+Arial,#000,528,547,148,160,2,P,Part;L;L;L;LI;LBody
O,I,exercé,5,612,1008,ABCDEE+Arial,#000,144,177,161,173,2,P,Part;L;L;L;LI;LBody
O,I,par,5,612,1008,ABCDEE+Arial,#000,182,198,161,173,2,P,Part;L;L;L;LI;LBody
O,I,un,5,612,1008,ABCDEE+Arial,#000,203,215,161,173,2,P,Part;L;L;L;LI;LBody
